 ,6,85,6,28,0010,02,26,04,5,1800,020,999
 ,6,85,7,18,0010,01,42,18,4,2000,060,112
 ,6,85,7,12,0100,36,34,20,4,1600,010,002
 ,6,85,8,19,1000,04,40,07,5,2300,030,100
 ,6,85,6,20,0010,19,44,26,4,1700,030,999
 ,6,85,7,17,0001,27,37,26,4,1600,004,999
 ,6,85,8,31,0010,15,33,04,5,1400,001,100
 ,6,85,6,28,1000,31,26,03,5,2000,999,999
 ,6,85,8,12,0100,02,35,27,4,1745,005,102
 ,6,85,7,05,0001,01,40,04,5,1730,005,100
 ,6,85,8,25,0010,22,38,02,5,1600,010,999
 ,6,85,7,16,1111,16,24,01,5,2000,999,999
 ,6,85,8,04,0010,32,36,22,4,2000,030,103
 ,6,85,7,11,0100,05,43,19,4,2230,999,999
 ,6,85,7,16,0001,35,42,15,4,1600,999,025
 ,6,85,8,05,0010,13,44,27,4,1400,060,003
 ,6,85,8,25,0100,10,36,26,4,1730,010,999
 ,6,85,8,04,1000,36,37,03,5,1830,045,010
 ,6,85,8,02,0010,17,31,03,5,1900,045,102
 ,6,85,6,20,0010,19,40,24,4,1800,030,999
 ,6,85,7,11,0010,10,45,24,4,2000,020,107
 ,6,85,7,12,0010,25,37,21,4,1200,999,106
 ,6,85,8,30,0010,35,45,06,5,1000,010,999
 ,6,85,8,04,1000,21,35,06,5,1430,240,150
 ,6,85,8,04,0001,19,32,04,5,1630,020,112
 ,6,85,6,22,1000,26,43,03,5,1900,010,104
 ,6,85,8,25,0100,24,37,24,4,1730,045,999
 ,6,85,7,11,0010,25,44,16,4,2000,013,007
 ,6,85,8,09,1000,03,27,20,4,1830,120,014
 ,6,85,8,04,0001,19,41,20,4,1800,999,112
 ,6,85,8,15,0010,11,38,27,4,1100,015,999
 ,6,85,8,04,0001,34,45,17,4,1800,999,107
 ,6,85,7,10,0001,19,41,20,4,1600,030,999
 ,6,85,6,23,1000,36,47,06,5,1100,999,125
 ,6,85,8,30,0100,13,36,07,5,1545,030,106
 ,6,85,8,19,0001,15,44,28,4,2230,999,150
 ,6,85,8,12,0010,27,34,28,4,1600,060,112
 ,6,85,7,22,0001,36,39,05,5,1600,999,999
 ,6,85,8,04,0100,06,39,04,5,1600,045,006
 ,6,85,7,12,0010,21,44,25,4,0600,010,100
 ,6,85,6,23,0100,20,41,23,4,1530,045,005
 ,6,85,7,23,1000,21,39,08,5,1400,015,999
 ,6,85,7,23,1000,36,36,07,5,2100,999,017
 ,6,85,8,09,0100,36,46,27,4,1500,120,012
 ,6,85,8,12,1000,23,34,02,5,1700,060,999
 ,6,85,7,10,0010,02,41,18,4,1700,010,100
 ,6,85,8,02,0010,25,26,07,5,1700,999,999
 ,6,85,6,21,0001,01,39,02,5,1700,015,112
 ,6,85,6,21,1000,29,40,25,4,1730,045,106
 ,6,85,7,30,0001,36,48,04,5,2230,999,105
 ,6,85,7,05,1000,35,41,08,5,1800,003,999
 ,6,85,8,09,1000,34,26,21,4,1830,180,008
 ,6,85,8,07,0010,03,39,03,5,1900,999,025
 ,6,85,6,28,1000,33,26,02,5,1830,020,999
 ,6,85,8,30,0010,02,32,19,4,1700,015,001
 ,6,85,8,02,0010,02,32,04,5,2030,002,100
 ,6,85,7,11,0001,23,44,17,4,1800,015,106
 ,6,85,7,22,0001,36,35,07,5,1600,060,999
 ,6,85,7,23,1000,36,31,02,5,1700,030,002
 ,6,85,7,11,0010,06,46,07,5,2000,060,999
 ,6,85,8,25,0001,22,38,03,5,1600,045,100
 ,6,85,8,31,1000,20,34,03,5,1500,005,106
 ,6,85,6,23,0001,35,42,18,4,2000,010,103
 ,6,85,8,15,0010,20,40,06,5,0600,300,017
 ,6,85,7,12,0001,26,37,04,5,1600,005,102
 ,6,85,8,04,0010,04,41,21,4,1800,060,105
 ,6,85,7,22,0100,26,31,01,5,1630,030,105
 ,6,85,6,20,0001,30,41,01,5,1700,015,999
 ,6,85,6,20,0001,14,33,01,5,9999,999,105
 ,6,85,8,04,1000,16,40,28,4,1615,040,999
 ,6,85,8,30,0100,13,34,06,5,1530,015,100
 ,6,85,8,25,1000,03,36,27,4,1800,005,100
 ,6,85,8,25,1000,27,38,06,5,1430,060,006
 ,6,85,7,23,1000,12,31,29,4,1800,060,010
 ,6,85,7,23,0010,30,33,06,5,2030,120,112
 ,6,85,7,17,0100,18,41,21,4,1300,999,107
 ,6,85,6,23,0010,31,40,24,4,1400,030,106
 ,6,85,7,13,0010,20,31,28,4,0700,999,999
 ,6,85,6,21,0100,27,37,25,4,1700,020,100
 ,6,85,8,25,0001,07,37,26,4,1530,003,100
 ,6,85,7,17,0010,03,32,05,5,1700,030,999
 ,6,85,8,05,0010,20,43,27,4,1530,015,002
 ,6,85,7,16,1000,04,26,27,4,1500,999,115
 ,6,85,7,19,0001,35,43,25,4,9999,999,106
 ,6,85,6,23,1000,35,34,01,5,1700,999,125
 ,6,85,8,28,1000,27,34,27,4,1330,090,003
 ,6,85,7,16,0100,04,25,26,4,2000,999,012
 ,6,85,7,17,1000,35,41,22,4,1100,010,999
 ,6,85,8,25,1000,34,37,21,4,1845,015,999
 ,6,85,8,02,0100,35,35,06,5,2030,030,999
 ,6,85,8,02,1000,35,28,04,5,1930,020,100
 ,6,85,7,22,0100,05,34,01,5,1700,999,999
 ,6,85,7,22,1000,18,30,03,5,1830,035,999
 ,6,85,8,30,0100,11,40,16,4,1730,002,100
 ,6,85,8,30,1000,30,40,21,4,1600,010,999
 ,6,85,8,15,0010,19,41,07,5,1900,020,999
 ,6,85,6,23,0001,20,32,02,5,1430,005,100
 ,6,85,6,23,0010,02,43,19,4,2000,030,105
 ,6,85,6,28,0010,32,37,07,5,1800,060,106
 ,6,85,8,04,0100,15,32,03,5,1700,999,999
 ,6,85,7,17,0100,35,40,03,5,1600,060,106
 ,6,85,8,04,0010,18,45,18,4,1800,060,112
 ,6,85,8,28,1000,36,33,01,5,1200,120,105
 ,6,85,7,22,0010,02,33,03,5,1900,020,002
 ,6,85,8,31,0100,17,38,08,5,1330,010,999
 ,6,85,7,18,0100,02,44,25,4,1800,999,010
 ,6,85,8,25,0001,31,38,05,5,1545,005,106
 ,6,85,8,04,1000,02,37,21,4,2045,015,999
 ,6,85,8,25,0010,03,38,23,4,1630,005,002
 ,6,85,8,09,0001,07,29,06,5,0900,999,999
 ,6,85,8,15,1000,05,41,05,5,1500,075,999
 ,6,85,7,11,1000,01,46,02,5,1900,030,100
 ,6,85,6,20,0100,32,39,21,4,1730,010,999
 ,6,85,8,30,0010,19,40,05,5,1600,010,999
 ,6,85,7,19,0100,02,43,27,4,0530,060,106
 ,6,85,6,20,0010,10,41,24,4,1530,010,102
 ,6,85,7,05,0100,32,40,06,5,1700,020,100
 ,6,85,8,30,0001,04,32,18,4,1700,015,999
 ,6,85,6,23,0100,20,42,25,4,1800,999,007
 ,6,85,7,17,0100,02,40,27,4,1400,005,100
 ,6,85,8,30,0100,04,40,20,4,1600,015,999
 ,6,85,7,11,1000,18,46,19,4,1730,030,999
 ,6,85,6,23,1000,04,45,26,4,1400,030,112
 ,6,85,7,22,0010,03,41,04,5,1700,090,107
 ,6,85,7,12,0100,05,42,28,4,0630,013,012
 ,6,85,8,07,0010,36,26,02,5,1900,015,102
 ,6,85,8,15,0010,02,43,03,5,1200,999,999
 ,6,85,8,04,0010,13,37,27,4,1700,060,006
 ,6,85,8,09,0010,24,29,04,5,1400,030,019
 ,6,85,7,23,0010,36,43,04,5,0900,999,001
 ,6,85,6,21,0100,25,44,02,5,1615,045,012
 ,6,85,6,22,0100,08,42,02,5,1800,045,106
 ,6,85,8,05,0100,17,43,25,4,1430,075,006
 ,6,85,8,03,1000,34,27,03,5,1600,999,999
 ,6,85,8,11,0010,01,46,23,4,1500,999,125
 ,6,85,6,20,0010,27,27,29,4,1600,030,999
 ,6,85,6,23,0100,08,43,06,5,1100,999,999
 ,6,85,8,03,0100,21,46,07,5,1800,005,100
 ,6,85,7,16,0011,01,43,17,4,1530,030,025
 ,6,85,8,07,1000,23,35,05,5,1830,020,999
 ,6,85,8,30,0001,03,30,19,4,1630,030,999
 ,6,85,8,04,1000,22,37,23,4,1600,015,003
 ,6,85,7,17,0010,32,37,07,5,1400,090,999
 ,6,85,7,17,0010,35,39,09,5,1600,005,100
 ,6,85,6,21,0001,36,41,28,4,1700,010,100
 ,6,85,8,14,1100,26,39,19,4,1800,999,119
 ,6,85,7,30,0010,31,43,02,5,2230,060,999
 ,6,85,7,23,0001,25,30,02,5,1800,120,999
 ,6,85,6,23,1000,27,34,02,5,1400,120,005
 ,6,85,7,11,0010,04,44,02,5,2000,010,999
 ,6,85,6,21,1000,02,37,25,4,1730,015,100
 ,6,85,7,19,0010,02,42,24,4,0400,180,007
 ,6,85,7,22,0100,16,39,08,5,1630,150,104
 ,6,85,7,23,0100,35,40,06,5,1530,030,012
 ,6,85,7,16,0010,01,43,24,4,1630,999,014
 ,6,85,6,20,0010,02,44,03,5,1345,180,109
 ,6,85,7,17,0100,31,45,04,5,1500,040,999
 ,6,85,8,05,0100,13,39,26,4,1600,010,104
 ,6,85,7,11,0010,31,46,02,5,1800,999,999
 ,6,85,7,12,0001,31,37,03,5,1000,060,999
 ,6,85,8,02,0100,16,32,02,5,1845,045,105
 ,6,85,6,23,0100,05,42,05,5,1630,010,100
 ,6,85,8,04,0100,04,45,19,4,2100,030,002
 ,6,85,8,04,0100,36,38,23,4,1900,010,010
 ,6,85,8,04,0010,27,32,03,5,1700,999,010
 ,6,85,6,21,0010,03,39,03,5,1600,015,999
 ,6,85,8,04,1000,24,37,25,4,1700,010,999
 ,6,85,7,22,0010,34,30,04,5,1830,060,106
 ,6,85,8,02,0001,23,32,01,5,1900,015,106
 ,6,85,7,23,0001,12,41,06,5,1500,030,125
 ,6,85,7,23,0010,19,31,03,5,1700,030,010
 ,6,85,8,04,0010,22,37,28,4,1600,010,999
 ,6,85,8,04,0100,30,33,22,4,2000,002,100
 ,6,85,8,28,0001,18,34,28,4,0600,999,999
 ,6,85,8,02,0001,36,35,07,5,2200,150,005
 ,6,85,8,04,0100,03,40,01,5,1900,060,105
 ,6,85,6,20,0010,01,44,01,5,1230,045,103
 ,6,85,8,31,0001,01,37,05,5,1530,005,100
 ,6,85,8,04,1000,02,38,23,4,1700,015,999
 ,6,85,7,17,0010,15,29,01,5,0800,240,106
 ,6,85,8,04,0010,30,36,01,5,1800,030,002
 ,6,85,8,30,0001,24,33,17,4,1630,020,001
 ,6,85,7,22,0001,21,27,07,5,1730,060,006
 ,6,85,7,30,0100,17,40,27,4,2200,045,002
 ,6,85,8,07,0001,19,27,04,5,1830,005,100
 ,6,85,7,12,1000,31,38,07,5,1200,060,999
 ,6,85,8,05,0100,35,41,06,5,1700,005,100
 ,6,85,8,03,0001,24,33,07,5,1530,090,015
 ,6,85,7,11,0100,17,44,04,5,2000,015,999
 ,6,85,7,12,0100,07,39,17,4,9999,999,125
 ,6,85,7,17,0001,34,41,03,5,1500,005,100
 ,6,85,7,11,1000,31,44,25,4,1900,007,106
 ,6,85,8,04,1000,03,34,04,5,1700,060,009
 ,6,85,7,22,1000,34,41,04,5,1630,030,105
 ,6,85,8,09,0010,06,27,27,4,1930,999,999
 ,6,85,8,02,1000,26,35,04,5,1800,060,103
 ,6,85,7,23,0001,36,31,01,5,1630,030,011
 ,6,85,7,23,0001,35,30,03,5,1730,015,002
 ,6,85,8,31,1000,31,39,06,5,1500,030,105
 ,6,85,8,04,0001,19,39,27,4,1600,060,999
 ,6,85,7,30,0010,01,43,01,5,2200,999,035
 ,6,85,8,07,0100,36,34,27,4,2200,999,038
 ,6,85,7,28,0001,20,46,19,4,1600,010,999
 ,6,85,8,05,0100,17,42,27,4,1600,045,999
 ,6,85,7,22,0001,31,37,04,5,1700,120,005
 ,6,85,6,21,0010,20,40,03,5,1600,030,105
 ,6,85,7,22,0010,19,35,03,5,1800,060,002
 ,6,85,7,23,1000,02,36,06,5,1800,008,999
 ,6,85,8,04,0001,02,35,22,4,1900,030,005
 ,6,85,7,23,0100,01,42,03,5,1530,090,999
 ,6,85,7,05,0010,04,40,09,5,1545,005,999
 ,6,85,6,22,0001,33,44,07,5,1800,020,999
 ,6,85,8,04,0100,31,41,24,4,1700,120,025
 ,6,85,7,23,0010,17,37,06,5,1600,020,999
 ,6,85,7,28,1000,21,43,20,4,1100,060,002
 ,6,85,6,23,1000,28,45,06,5,1515,075,112
 ,6,85,7,28,0100,04,38,02,5,2300,999,011
 ,6,85,7,23,0010,31,43,03,5,1515,030,999
 ,6,85,8,02,0100,03,31,06,5,2030,002,999
 ,6,85,8,07,0100,18,29,24,4,1930,005,100
 ,6,85,7,18,0001,03,46,27,4,1445,999,012
 ,6,85,7,22,0010,01,42,02,5,1645,075,999
 ,6,85,8,31,0001,23,34,05,5,1300,030,100
 ,6,85,8,04,1000,19,34,27,4,1600,045,103
 ,6,85,7,18,0010,03,45,02,5,1800,015,100
 ,6,85,7,23,0010,17,37,03,5,1600,030,125
 ,6,85,8,15,0010,25,41,06,5,1100,005,999
 ,6,85,7,23,0010,35,36,06,5,1515,015,999
 ,6,85,8,04,0010,24,36,23,4,1800,015,103
 ,6,85,7,22,1000,17,33,03,5,1900,090,999
 ,6,85,7,22,0001,20,31,01,5,1900,120,010
 ,6,85,7,22,0010,24,28,05,5,1900,120,999
 ,6,85,6,21,1000,21,41,06,5,9999,999,003
 ,6,85,8,04,0100,02,40,27,4,1530,150,009
 ,6,85,8,12,0010,15,33,27,4,1700,060,107
 ,6,85,6,20,0100,12,41,25,4,1600,005,103
 ,6,85,7,18,0010,03,45,23,4,1800,120,005
 ,6,85,6,23,0010,25,46,24,4,1600,300,999
 ,6,85,8,04,1000,06,43,18,4,1700,015,100
 ,6,85,8,25,0100,01,38,25,4,1730,045,002
 ,6,85,8,07,0010,01,34,27,4,2230,999,025
 ,6,85,7,22,0010,18,39,02,5,1730,090,017
 ,6,85,7,23,0100,31,32,28,4,1600,120,999
 ,6,85,6,20,1000,01,41,26,4,1500,999,999
 ,6,85,8,19,0010,32,37,08,5,2100,120,125
 ,6,85,8,05,0001,33,35,06,5,1630,020,999
 ,6,85,8,30,1000,04,31,17,4,1700,030,103
 ,6,85,8,05,0001,31,42,26,4,1300,060,999
 ,6,85,6,20,0010,36,38,21,4,1830,010,100
 ,6,85,7,19,0100,20,43,03,5,0001,480,013
 ,6,85,7,11,0001,05,44,16,4,2200,010,012
 ,6,85,6,21,0010,21,38,24,4,1730,015,106
 ,6,85,6,23,1000,34,44,19,4,1800,030,002
 ,6,85,7,22,0001,04,41,03,5,1700,120,005
 ,6,85,7,30,1000,21,43,28,4,2359,090,015
 ,6,85,6,23,0001,07,44,24,4,2100,030,999
 ,6,85,7,23,0100,34,28,02,5,1700,015,100
 ,6,85,6,20,0010,34,41,01,5,1500,030,103
 ,6,85,6,20,0100,01,39,21,4,1800,010,999
 ,6,85,8,11,0001,18,43,23,4,1500,015,006
 ,6,85,8,04,1000,36,37,26,4,1630,120,999
 ,6,85,7,22,0001,02,36,07,5,2000,999,105
 ,6,85,6,23,0010,01,35,01,5,1600,030,103
 ,6,85,7,18,0010,25,43,23,4,1800,999,015
 ,6,85,7,16,0001,13,26,29,4,1800,060,010
 ,6,85,8,02,0100,01,36,04,5,1930,060,999
 ,6,85,7,24,0100,12,26,04,5,2200,015,112
 ,6,85,8,04,0010,32,35,08,5,1430,060,999
 ,6,85,8,03,0100,36,46,06,5,1730,020,106
 ,6,85,7,11,0001,03,43,24,4,2200,030,109
 ,6,85,7,28,1000,36,40,19,4,1330,025,005
 ,6,85,8,30,0010,07,29,22,4,1700,020,100
 ,6,85,8,15,0010,02,37,28,4,1500,999,999
 ,6,85,7,16,0100,33,26,07,5,1500,060,125
 ,6,85,7,17,0100,34,32,07,5,1400,999,999
 ,6,85,7,12,0001,35,36,02,5,2000,018,999
 ,6,85,8,05,0100,06,43,24,4,1500,015,107
 ,6,85,7,23,0010,26,41,07,5,1600,030,107
 ,6,85,7,17,1000,01,39,20,4,1430,020,102
 ,6,85,8,25,1000,32,35,22,4,1600,005,000
 ,6,85,8,07,0100,36,35,21,4,2230,999,038
 ,6,85,8,09,0100,01,29,27,4,1800,060,002
 ,6,85,7,12,1000,01,27,27,4,1500,030,999
 ,6,85,6,20,0010,14,32,02,5,1200,030,999
 ,6,85,7,17,1000,01,44,26,4,1500,120,999
 ,6,85,8,05,0100,23,39,07,5,1400,020,999
 ,6,85,7,23,0001,23,40,04,5,1400,180,003
 ,6,85,7,23,0001,34,41,03,5,1830,030,010
 ,6,85,7,28,0100,02,45,24,4,1900,005,100
 ,6,85,8,07,1000,03,29,04,5,1500,005,100
 ,6,85,6,21,1000,14,37,02,5,1430,015,106
 ,6,85,6,22,1000,34,45,05,5,1100,999,106
 ,6,85,6,21,0010,03,43,05,5,2100,030,999
 ,6,85,7,11,0010,27,41,21,4,2000,060,115
 ,6,85,8,15,1000,02,43,02,5,1630,010,100
 ,6,85,8,12,1000,36,35,02,5,1530,005,100
 ,6,85,8,31,0100,35,40,06,5,1530,015,003
 ,6,85,8,31,0001,02,39,06,5,1400,002,100
 ,6,85,8,28,1000,33,32,27,4,1300,999,006
 ,6,85,8,19,0001,13,38,09,5,2200,060,106
 ,6,85,7,13,1000,23,42,24,4,1700,005,999
 ,6,85,8,02,0100,26,46,05,5,2200,015,100
 ,6,85,7,22,0100,12,40,08,5,1600,300,999
 ,6,85,6,20,0010,01,45,04,5,1330,030,999
 ,6,85,8,25,0001,06,35,20,4,1730,020,001
 ,6,85,7,17,0001,36,39,26,4,1730,010,102
 ,6,85,8,04,0001,05,32,06,5,1600,060,999
 ,6,85,8,04,0010,04,44,21,4,1800,030,106
 ,6,85,6,21,1000,25,38,25,4,1700,030,999
 ,6,85,6,21,0001,18,38,01,5,1645,015,999
 ,6,85,7,18,1000,36,40,19,4,2000,999,102
 ,6,85,7,11,0100,19,39,04,5,9999,999,999
 ,6,85,7,17,1000,05,36,21,4,1500,030,999
 ,6,85,8,05,0001,28,40,21,4,1700,020,999
 ,6,85,8,14,1000,02,39,19,4,2215,999,012
 ,6,85,8,19,0100,28,41,06,5,2130,999,112
 ,6,85,6,20,1000,20,33,27,4,1530,020,005
 ,6,85,8,30,0100,30,30,18,4,1630,025,003
 ,6,85,7,22,0100,34,32,07,5,1800,060,112
 ,6,85,8,31,0100,31,36,05,5,1500,030,999
 ,6,85,8,14,0010,30,47,23,4,1530,255,999
 ,6,85,7,11,0001,14,47,01,5,2000,015,115
 ,6,85,7,12,1000,16,41,21,4,0700,999,115
 ,6,85,8,04,1000,01,33,03,5,1700,020,025
 ,6,85,7,22,0100,29,44,01,5,1700,999,112
 ,6,85,8,11,0001,13,43,05,5,1700,045,999
 ,6,85,7,24,0100,02,32,06,5,1600,020,102
 ,6,85,7,11,1000,01,44,04,5,2030,030,102
 ,6,85,7,30,0010,18,43,02,5,2359,015,001
 ,6,85,7,12,0010,02,35,19,4,1630,090,107
 ,6,85,8,30,0100,18,43,06,5,1500,005,002
 ,6,85,7,18,0010,35,46,21,4,2100,999,011
 ,6,85,8,04,0010,05,34,24,4,2000,010,100
 ,6,85,7,28,0001,34,37,06,5,2000,999,125
 ,6,85,7,23,0010,21,27,07,5,2200,060,001
 ,6,85,7,16,0001,18,27,02,5,1745,090,005
 ,6,85,8,04,0010,18,44,16,4,1800,120,005
 ,6,85,7,17,0010,35,36,06,5,1400,030,103
 ,6,85,7,17,0100,17,40,25,4,1700,999,112
 ,6,85,8,09,0100,26,37,16,4,1930,005,100
 ,6,85,8,04,0001,07,28,07,5,2100,001,100
 ,6,85,8,15,0010,22,43,04,5,1800,999,106
 ,6,85,8,07,0100,17,38,08,5,1900,999,125
 ,6,85,7,16,1000,21,28,04,5,1530,030,106
 ,6,85,8,31,1000,28,39,07,5,1430,030,125
 ,6,85,8,07,0010,17,41,04,5,1800,999,999
 ,6,85,7,17,0010,25,34,05,5,1400,060,106
 ,6,85,8,07,1000,18,40,26,4,1800,999,999
 ,6,85,7,28,1000,36,37,15,4,1430,007,100
 ,6,85,8,07,0100,04,28,04,5,1200,060,999
 ,6,85,8,05,0001,36,39,25,4,1600,040,110
 ,6,85,8,09,0001,06,39,17,4,1400,015,100
 ,6,85,7,11,1000,01,39,20,4,2100,999,999
 ,6,85,7,16,0001,01,26,04,5,1800,999,999
 ,6,85,7,13,0001,05,33,01,5,1300,005,100
 ,6,85,6,20,0001,19,40,03,5,1630,999,999
 ,6,85,7,28,0100,18,34,03,5,1900,999,019
 ,6,85,7,18,0001,19,44,21,4,1900,999,117
 ,6,85,8,31,0010,17,36,07,5,1530,045,999
 ,6,85,8,09,0010,04,30,06,5,1500,120,012
 ,6,85,6,23,0010,19,33,03,5,1400,999,999
 ,6,85,6,23,0001,01,41,23,4,1700,999,999
 ,6,85,7,12,1000,10,44,25,4,1800,015,100
 ,6,85,8,15,0001,29,47,01,5,2230,060,999
 ,6,85,7,23,0010,13,41,05,5,1500,030,999
 ,6,85,8,31,0001,35,35,04,5,1645,020,003
 ,6,85,8,07,1000,31,33,22,4,1900,020,100
 ,6,85,7,28,0100,18,41,18,4,1130,020,005
 ,6,85,7,12,0100,34,39,18,4,9999,999,999
 ,6,85,7,18,1000,36,47,01,5,1600,020,103
 ,6,85,7,17,0010,06,39,23,4,1730,015,112
 ,6,85,6,21,1000,05,37,23,4,1700,060,001
 ,6,85,8,04,1000,24,40,19,4,1700,020,005
 ,6,85,8,15,0100,29,44,03,5,1600,002,100
 ,6,85,6,22,0100,15,43,04,5,1800,060,112
 ,6,85,7,05,0100,01,39,08,5,1600,001,100
 ,6,85,8,02,0001,31,32,05,5,2000,018,102
 ,6,85,7,12,0001,12,42,05,5,0530,005,002
 ,6,85,7,05,0100,04,40,09,5,1400,002,999
 ,6,85,8,03,0001,08,33,07,5,1600,045,112
 ,6,85,6,21,1000,06,35,28,4,1630,030,999
 ,6,85,6,20,0001,07,33,01,5,2200,060,010
 ,6,85,8,15,0010,14,47,05,5,1430,999,102
 ,6,85,7,18,1000,21,45,28,4,1430,030,107
 ,6,85,7,17,1000,24,36,22,4,1500,060,999
 ,6,85,8,30,0001,01,33,17,4,1700,015,102
 ,6,85,7,18,0100,19,42,16,4,1830,999,007
 ,6,85,7,24,0001,08,31,04,5,2000,025,102
 ,6,85,7,11,0100,31,45,19,4,2030,999,006
 ,6,85,6,22,0001,35,45,06,5,1530,999,102
 ,6,85,7,30,0010,18,45,25,4,2330,010,999
 ,6,85,8,02,0100,23,28,01,5,1830,010,999
 ,6,85,7,30,0100,30,40,26,4,1930,999,106
 ,6,85,8,03,0100,31,45,07,5,1200,010,106
 ,6,85,7,18,0100,36,44,16,4,1630,010,025
 ,6,85,8,03,0010,21,40,12,5,1700,010,999
 ,6,85,8,15,0001,12,46,03,5,1730,015,999
 ,6,85,7,18,1000,16,42,19,4,1830,060,007
 ,6,85,8,30,0010,21,38,07,5,1700,010,006
 ,6,85,8,15,0001,36,45,05,5,1100,015,999
 ,6,85,7,11,0010,01,40,28,4,1900,002,100
 ,6,85,7,18,0010,18,45,18,4,1700,999,112
 ,6,85,8,02,0100,02,34,03,5,1900,005,999
 ,6,85,8,30,0100,12,37,07,5,1500,020,100
 ,6,85,8,07,0100,01,45,28,4,2200,999,025
 ,6,85,8,03,1000,36,28,04,5,1730,010,100
 ,6,85,7,23,0100,02,32,01,5,1900,999,006
 ,6,85,8,07,0100,36,41,05,5,1900,999,125
 ,6,85,7,22,0010,15,27,04,5,1800,060,017
 ,6,85,7,12,0100,23,41,28,4,0630,020,112
 ,6,85,7,12,0100,19,37,07,5,1300,010,999
 ,6,85,7,05,1000,24,40,05,5,1730,005,103
 ,6,85,7,12,1000,33,37,07,5,2000,005,999
 ,6,85,8,30,0010,30,35,05,5,1430,015,999
 ,6,85,8,12,1000,22,29,24,4,1600,010,999
 ,6,85,8,04,1000,18,38,21,4,1530,015,007
 ,6,85,8,04,0010,01,40,16,4,1745,060,102
 ,6,85,6,23,0001,31,42,23,4,1530,030,119
 ,6,85,7,28,0100,34,40,17,4,1200,015,106
 ,6,85,7,16,0001,26,26,01,5,1830,999,017
 ,6,85,7,23,0001,22,42,02,5,1530,060,112
 ,6,85,7,12,0100,01,33,28,4,1000,003,100
 ,6,85,8,04,0010,12,41,24,4,1645,120,025
 ,6,85,8,09,1000,02,27,29,4,1100,030,103
 ,6,85,7,22,1000,03,35,04,5,1700,120,999
 ,6,85,7,23,1000,22,43,02,5,1530,045,112
 ,6,85,7,11,0100,07,39,19,4,2200,999,999
 ,6,85,8,12,0010,36,46,22,4,1100,060,100
 ,6,85,7,23,0100,34,32,02,5,1630,090,010
 ,6,85,8,02,0010,35,38,05,5,2100,030,103
 ,6,85,7,23,0001,36,37,05,5,1500,060,999
 ,6,85,8,04,1000,30,33,04,5,1600,030,105
 ,6,85,8,04,0100,27,42,22,4,1700,060,999
 ,6,85,6,23,0010,14,43,01,5,1300,120,112
 ,6,85,7,30,0001,12,45,02,5,2330,060,007
 ,6,85,7,23,1000,20,34,02,5,2230,090,106
 ,6,85,7,11,1000,36,40,19,4,2230,999,007
 ,6,85,8,12,0100,08,43,06,5,1500,030,999
 ,6,85,8,25,0001,07,34,18,4,1800,015,999
 ,6,85,8,05,1000,36,34,22,4,1430,010,999
 ,6,85,8,09,0001,36,29,03,5,1730,999,025
 ,6,85,8,02,1000,02,35,04,5,1900,030,109
 ,6,85,8,30,1000,02,35,17,4,1645,030,999
 ,6,85,8,30,0010,02,33,01,5,1900,030,012
 ,6,85,7,30,0001,01,39,24,4,2300,025,103
 ,6,85,8,19,1000,30,41,05,5,2200,999,999
 ,6,85,8,09,0001,36,27,26,4,1700,045,012
 ,6,85,8,04,0100,31,43,16,4,1700,999,007
 ,6,85,7,12,0010,30,45,22,4,1400,030,100
 ,6,85,8,19,0010,16,40,05,5,2030,999,110
 ,6,85,8,15,1000,17,47,03,5,1430,015,002
 ,6,85,8,15,0100,12,42,05,5,1630,150,112
 ,6,85,8,04,0010,17,37,04,5,1530,120,012
 ,6,85,6,23,0100,36,44,04,5,1300,240,112
 ,6,85,8,02,0010,02,28,03,5,2000,030,999
 ,6,85,7,11,0010,13,41,20,4,1630,030,102
 ,6,85,7,23,0010,20,37,04,5,1545,030,999
 ,6,85,7,23,0100,01,42,24,4,1500,030,105
 ,6,85,8,04,0100,13,36,25,4,1700,060,106
 ,6,85,7,22,0100,03,28,04,5,1900,060,999
 ,6,85,7,22,0100,31,38,03,5,1600,020,102
 ,6,85,7,11,0010,01,41,28,4,0830,005,999
 ,6,85,7,11,0010,31,43,26,4,2100,045,115
 ,6,85,8,30,0100,30,35,08,5,1500,002,100
 ,6,85,8,09,0001,02,40,20,4,1900,999,999
 ,6,85,6,23,0010,01,44,19,4,1600,180,108
 ,6,85,7,22,0100,28,38,08,5,1030,999,999
 ,6,85,8,03,1000,22,27,04,5,1800,004,999
 ,6,85,6,20,1000,24,42,26,4,1630,010,001
 ,6,85,7,23,0100,16,31,01,5,1700,045,006
 ,6,85,7,18,1000,35,43,26,4,1600,030,101
 ,6,85,8,02,0100,13,36,08,5,1900,015,999
 ,6,85,7,19,0100,36,42,27,4,0400,360,107
 ,6,85,8,02,0100,13,34,06,5,2030,999,999
 ,6,85,7,22,0001,20,41,04,5,1600,060,103
 ,6,85,7,23,0001,22,30,04,5,1500,030,005
 ,6,85,7,23,1000,20,30,03,5,1200,060,006
 ,6,85,8,11,0010,34,42,24,4,1800,030,005
 ,6,85,6,23,0100,05,46,06,5,1000,999,103
 ,6,85,7,12,0100,19,38,08,5,1600,030,999
 ,6,85,7,12,0100,31,41,20,4,0800,999,106
 ,6,85,8,05,0010,14,42,23,4,1700,030,999
