 ,6,76,8,08,0001,04,46,04,5,1745,999,008
 ,6,76,8,25,1000,36,38,01,5,0930,999,101
 ,6,76,8,25,0100,18,38,01,5,1100,060,102
 ,6,76,8,15,0100,05,42,21,4,2130,999,110
 ,6,76,8,08,0100,12,40,03,5,2000,999,010
 ,6,76,8,07,0001,30,44,25,4,1300,030,103
 ,6,76,8,07,0100,20,40,26,4,1400,060,105
 ,6,76,8,07,0001,25,48,04,5,1700,030,102
 ,6,76,8,03,0100,24,39,07,5,0800,999,999
 ,6,76,8,07,1000,26,33,02,5,1330,015,100
 ,6,76,8,06,0001,31,48,20,4,1615,045,006
 ,6,76,8,15,0100,25,37,25,4,2000,999,032
 ,6,76,8,07,0010,25,36,21,4,2000,060,999
 ,6,76,8,03,1001,30,40,06,5,0800,999,000
 ,6,76,8,12,1000,24,45,21,4,1800,060,110
 ,6,76,8,08,0100,08,41,25,4,2200,999,101
 ,6,76,8,08,0100,32,41,23,4,1800,360,105
 ,6,76,8,07,0001,23,43,01,5,0200,015,104
 ,6,76,8,07,0010,02,43,24,4,9999,999,102
 ,6,76,8,25,0100,28,38,02,5,1830,999,105
 ,6,76,8,07,1000,04,37,22,4,0500,030,002
 ,6,76,8,07,0010,32,43,25,4,1400,005,102
 ,6,76,8,25,0100,31,38,02,5,1900,045,105
 ,6,76,8,03,0001,15,40,26,4,1500,180,107
 ,6,76,8,25,1000,27,38,02,5,1900,999,011
 ,6,76,8,07,0001,06,43,22,4,1800,030,001
 ,6,76,8,25,0100,22,38,02,5,1900,150,107
 ,6,76,8,15,0001,14,36,19,4,2300,999,102
 ,6,76,8,15,0100,08,42,26,4,2000,999,020
 ,6,76,8,15,0010,16,31,28,4,2100,999,110
 ,6,76,8,07,0001,35,40,26,4,1400,060,105
 ,6,76,8,12,0001,28,36,18,4,1630,030,002
 ,6,76,8,25,0001,34,38,02,5,1900,999,105
 ,6,76,8,07,1000,09,30,04,5,0015,030,105
 ,6,76,8,03,0100,24,39,27,4,9999,999,999
 ,6,76,8,03,1000,18,35,05,5,0700,120,110
 ,6,76,8,25,0100,01,38,03,5,1920,035,102
 ,6,76,8,03,0001,17,36,05,5,0800,120,110
 ,6,76,8,06,0001,34,45,18,4,1400,013,999
 ,6,76,8,07,0001,19,41,26,4,1300,060,104
 ,6,76,8,07,0100,32,34,01,5,1600,999,100
 ,6,76,8,03,0010,22,39,06,5,1200,999,115
 ,6,76,8,06,1000,25,42,17,4,1430,030,101
 ,6,76,8,12,0001,34,38,07,5,2130,020,000
 ,6,76,8,12,0010,01,37,02,5,2145,020,107
 ,6,76,8,25,0100,32,38,02,5,1900,999,005
 ,6,76,8,03,1000,21,36,24,4,9999,999,999
 ,6,76,8,14,0010,15,46,16,4,1800,030,105
 ,6,76,8,08,0001,13,38,26,4,2000,180,104
 ,6,76,8,08,0100,05,36,25,4,1830,999,110
 ,6,76,8,08,0010,25,33,25,4,1700,060,105
 ,6,76,8,07,1000,33,40,26,4,1330,060,103
 ,6,76,8,14,0001,30,38,16,4,1600,999,102
 ,6,76,8,07,0001,20,48,01,5,1700,180,120
 ,6,76,8,08,0010,01,34,18,4,1800,012,101
 ,6,76,8,14,1000,34,43,16,4,1830,999,999
 ,6,76,8,12,1000,22,36,18,4,1700,020,100
 ,6,76,8,07,0100,06,30,04,5,1130,090,999
 ,6,76,8,25,0001,08,37,06,5,0630,999,999
 ,6,76,8,25,0010,02,37,06,5,1800,060,105
 ,6,76,8,25,1000,13,37,06,5,0700,090,999
 ,6,76,8,03,0100,03,35,05,5,0500,300,110
 ,6,76,8,07,1000,33,42,25,4,1700,007,105
 ,6,76,8,03,1000,20,39,27,4,9999,999,999
 ,6,76,8,08,0001,14,36,19,4,1800,005,101
 ,6,76,8,08,0001,36,35,07,5,1800,300,999
 ,6,76,8,07,1000,30,34,02,5,1130,030,102
 ,6,76,8,25,0100,18,37,06,5,1930,060,999
 ,6,76,8,08,0010,31,37,23,4,1930,120,102
 ,6,76,8,03,0001,25,26,07,5,9999,999,115
 ,6,76,8,07,0001,26,40,26,4,1420,060,110
 ,6,76,8,07,0001,05,34,02,5,1030,999,101
 ,6,76,8,07,0100,11,39,28,4,1330,060,102
 ,6,76,8,03,0001,01,26,04,5,1745,015,100
 ,6,76,8,01,1000,01,39,25,4,0700,999,101
 ,6,76,8,06,0001,34,35,18,4,1200,045,999
 ,6,76,8,07,0001,17,41,26,4,1600,038,999
 ,6,76,8,07,0010,21,34,01,5,1315,005,100
 ,6,76,8,25,1000,24,37,05,5,2000,060,010
 ,6,76,8,08,0010,05,41,23,4,2130,999,107
 ,6,76,8,03,0001,03,36,05,5,0830,090,010
 ,6,76,8,25,0100,19,37,05,5,1800,120,002
 ,6,76,8,08,0010,12,30,01,5,1730,030,005
 ,6,76,8,12,0100,22,38,09,5,2115,060,110
 ,6,76,8,08,1000,28,39,21,4,2100,060,105
 ,6,76,8,03,0010,36,35,07,5,0500,300,101
 ,6,76,8,25,0010,18,37,05,5,1730,060,105
 ,6,76,8,14,1000,30,37,06,5,1715,015,101
 ,6,76,8,08,0100,28,36,25,4,1800,999,010
 ,6,76,8,08,0001,34,36,24,4,1900,030,100
 ,6,76,8,25,0001,15,37,05,5,1900,060,005
 ,6,76,8,08,0100,01,39,20,4,1800,015,002
 ,6,76,8,25,0010,12,37,05,5,1930,120,999
 ,6,76,8,15,1000,35,33,25,4,1800,999,016
 ,6,76,8,08,0010,11,40,21,4,2030,060,101
 ,6,76,8,25,0100,10,37,04,5,1845,195,102
 ,6,76,8,15,0010,28,32,27,4,2130,035,018
 ,6,76,8,25,0001,24,37,04,5,1700,999,102
 ,6,76,8,08,1000,19,43,20,4,1830,999,117
 ,6,76,8,25,0001,14,37,04,5,2000,015,101
 ,6,76,8,03,0100,08,41,26,4,9999,999,102
 ,6,76,8,25,1000,01,37,05,5,2000,060,105
 ,6,76,8,25,0001,26,37,04,5,1900,120,107
 ,6,76,8,08,0100,03,30,25,4,1515,300,107
 ,6,76,8,15,0010,09,35,25,4,9999,999,102
 ,6,76,8,07,0100,02,41,23,4,2030,120,003
 ,6,76,8,07,1000,07,41,20,4,1800,999,106
 ,6,76,8,01,0001,33,42,24,4,9999,015,101
 ,6,76,8,07,0001,19,37,19,4,2100,030,100
 ,6,76,8,08,1000,04,31,27,4,1900,999,110
 ,6,76,8,07,0001,31,38,28,4,0000,015,999
 ,6,76,8,12,0100,24,37,16,4,1630,015,101
 ,6,76,8,14,0100,11,48,17,4,1700,240,101
 ,6,76,8,08,0001,35,40,26,4,2300,999,103
 ,6,76,8,08,1000,07,40,05,5,1830,999,110
 ,6,76,8,08,1000,36,33,26,4,1800,999,112
 ,6,76,8,25,1000,36,37,03,5,1900,180,999
 ,6,76,8,15,0001,31,32,28,4,9999,999,999
 ,6,76,8,15,0010,20,37,06,5,2200,999,122
 ,6,76,8,15,0001,17,38,24,4,1900,999,120
 ,6,76,8,14,1000,35,47,18,4,1830,150,004
 ,6,76,8,14,0010,03,42,16,4,1700,010,103
 ,6,76,8,08,0010,23,40,25,4,2135,030,004
 ,6,76,8,08,1000,12,33,21,4,1700,060,005
 ,6,76,8,07,0010,34,47,03,5,1030,090,101
 ,6,76,8,15,0010,26,38,21,4,1930,210,003
 ,6,76,8,15,0100,06,42,27,4,2030,300,115
 ,6,76,8,15,1000,30,31,25,4,2030,240,020
 ,6,76,8,15,0001,06,31,23,4,1800,180,120
 ,6,76,8,24,1001,30,40,06,5,1700,030,101
 ,6,76,8,15,0100,13,38,20,4,2100,999,102
 ,6,76,8,24,0100,25,44,02,5,1900,120,100
 ,6,76,8,01,0010,14,35,25,4,1230,012,999
 ,6,76,8,20,1000,21,46,27,4,1500,060,102
 ,6,76,8,07,1000,19,30,03,5,1100,120,105
 ,6,76,8,03,0001,35,33,05,5,9999,999,120
 ,6,76,8,03,0100,26,31,20,4,0700,120,003
 ,6,76,8,03,0100,33,25,03,5,1630,040,999
 ,6,76,8,07,0100,29,35,02,5,1400,060,102
 ,6,76,8,03,0001,24,37,04,5,0600,360,102
 ,6,76,8,03,0100,30,38,08,5,1000,060,999
 ,6,76,8,08,0010,13,31,24,4,1500,999,002
 ,6,76,8,07,0001,18,40,22,4,1915,030,004
 ,6,76,8,07,0010,16,39,27,4,1400,030,999
 ,6,76,8,14,1000,33,35,06,5,1730,030,106
 ,6,76,8,12,1000,32,37,19,4,1630,060,102
 ,6,76,8,12,0100,07,32,05,5,1930,060,102
 ,6,76,8,07,0001,32,36,02,5,1430,020,003
 ,6,76,8,07,0010,15,38,19,4,2030,030,999
 ,6,76,8,07,0001,05,30,05,5,1130,180,012
 ,6,76,8,12,0010,04,37,18,4,1700,030,002
 ,6,76,8,08,0001,09,41,02,5,1800,999,105
 ,6,76,8,03,0100,28,41,28,4,9999,999,103
 ,6,76,8,15,0001,36,37,27,4,2000,999,110
 ,6,76,8,08,0010,06,33,04,5,1830,999,105
 ,6,76,8,08,0001,36,41,03,5,2230,999,105
 ,6,76,8,08,0010,09,32,05,5,1830,999,020
 ,6,76,8,07,0001,21,29,02,5,9999,999,100
 ,6,76,8,25,1000,33,37,06,5,1800,060,999
 ,6,76,8,03,0010,04,40,09,5,0745,450,120
 ,6,76,8,08,0100,14,31,03,5,1630,999,020
 ,6,76,8,08,0001,22,42,16,4,1800,060,003
 ,6,76,8,07,0001,26,39,22,4,2200,999,005
 ,6,76,8,25,1000,26,37,06,5,2045,030,115
 ,6,76,8,07,1000,24,32,04,5,1200,010,102
 ,6,76,8,07,0010,28,42,22,4,1800,999,002
 ,6,76,8,06,0001,18,37,18,4,0015,030,002
 ,6,76,8,08,0010,19,36,06,5,1900,999,120
 ,6,76,8,07,0001,05,47,22,4,1700,030,105
 ,6,76,8,07,0010,04,40,05,5,0000,030,101
 ,6,76,8,03,0010,01,29,21,4,1730,015,100
 ,6,76,8,01,0001,24,37,23,4,1800,045,102
 ,6,76,8,07,0100,35,40,27,4,0030,030,101
 ,6,76,8,03,0100,07,30,21,4,1700,020,105
 ,6,76,8,07,0010,07,35,24,4,1300,015,100
 ,6,76,8,03,0001,24,29,21,4,1730,999,999
 ,6,76,8,03,0100,17,35,04,5,0700,240,110
 ,6,76,8,03,1000,23,28,19,4,1830,030,101
 ,6,76,8,03,0010,22,27,04,5,2015,999,101
 ,6,76,8,25,0001,34,37,08,5,1930,037,110
 ,6,76,8,08,0100,04,37,19,4,2000,020,101
 ,6,76,8,07,0001,35,41,03,5,0100,999,102
 ,6,76,8,25,0100,27,37,08,5,2015,030,005
 ,6,76,8,15,0001,01,41,23,4,2330,999,102
 ,6,76,8,07,1000,07,36,02,5,1430,060,101
 ,6,76,8,12,0001,34,37,08,5,2100,120,110
 ,6,76,8,12,0001,05,32,18,4,1400,030,101
 ,6,76,8,08,1000,32,35,06,5,1600,999,999
 ,6,76,8,07,0001,13,42,01,5,0430,999,999
 ,6,76,8,07,0001,23,41,27,4,0100,060,102
 ,6,76,8,25,0100,25,37,08,5,1930,045,999
 ,6,76,8,07,0100,24,41,25,4,9999,999,100
 ,6,76,8,03,0010,06,38,24,4,0700,999,999
 ,6,76,8,25,1000,36,37,07,5,0530,999,107
 ,6,76,8,15,1000,20,42,04,5,2100,999,012
 ,6,76,8,03,1000,10,37,07,5,0600,999,120
 ,6,76,8,12,1000,23,42,17,4,1545,015,005
 ,6,76,8,08,1000,24,37,20,4,1900,180,107
 ,6,76,8,08,0100,32,37,17,4,2200,999,004
 ,6,76,8,07,0010,32,47,02,5,1000,030,002
 ,6,76,8,08,0001,08,39,23,4,2000,060,001
 ,6,76,8,07,0010,22,48,02,5,1845,210,120
 ,6,76,8,07,1000,36,38,27,4,1300,010,101
 ,6,76,8,07,0010,11,36,01,5,1100,020,101
 ,6,76,8,07,0100,06,28,03,5,1000,010,100
 ,6,76,8,07,0010,30,32,01,5,1330,007,100
 ,6,76,8,03,0001,30,40,22,4,0830,999,102
 ,6,76,8,08,0010,24,37,06,5,1800,999,999
 ,6,76,8,25,0010,30,37,07,5,1615,090,105
 ,6,76,8,07,0100,11,40,28,4,1400,060,107
 ,6,76,8,07,1000,23,29,03,5,1000,090,102
 ,6,76,8,07,0001,18,36,24,4,1530,010,999
 ,6,76,8,07,0100,30,40,25,4,1440,030,999
 ,6,76,8,08,0100,25,37,25,4,2100,999,005
 ,6,76,8,12,0001,23,39,01,5,2300,030,004
 ,6,76,8,07,0100,07,41,01,5,9999,999,999
 ,6,76,8,15,1000,34,39,25,4,2000,240,125
 ,6,76,8,15,0001,13,44,28,4,2130,999,024
 ,6,76,8,12,0010,15,34,06,5,1930,120,110
 ,6,76,8,25,0001,10,37,07,5,0530,999,999
 ,6,76,8,14,0100,28,41,16,4,1730,060,102
 ,6,76,8,15,0010,35,34,18,4,0000,090,102
 ,6,76,8,25,0100,01,36,06,5,0700,120,105
 ,6,76,8,25,1000,05,36,06,5,1800,090,105
 ,6,76,8,08,0001,22,38,28,4,2100,060,003
 ,6,76,8,25,0100,03,36,06,5,9999,999,999
 ,6,76,8,15,1000,27,30,23,4,1900,999,013
 ,6,76,8,25,0010,13,36,06,5,0600,999,110
 ,6,76,8,08,1000,34,33,04,5,2000,999,999
 ,6,76,8,06,0010,27,43,21,4,1730,999,999
 ,6,76,8,03,0001,24,40,28,4,0900,999,005
 ,6,76,8,12,1000,13,37,07,5,1600,015,101
 ,6,76,8,12,0001,26,37,06,5,2000,030,101
 ,6,76,8,08,0100,25,36,27,4,1700,240,110
 ,6,76,8,08,0100,02,31,02,5,1900,999,103
 ,6,76,8,25,1000,33,36,05,5,1900,001,999
 ,6,76,8,15,1000,23,38,04,5,1930,999,115
 ,6,76,8,07,1000,12,40,27,4,1400,999,999
 ,6,76,8,14,0100,26,48,17,4,9999,999,100
 ,6,76,8,08,0010,14,37,24,4,1930,020,102
 ,6,76,8,08,1000,24,29,25,4,1700,300,110
 ,6,76,8,07,0100,24,37,01,5,1300,030,105
 ,6,76,8,08,0001,25,34,22,4,1900,005,101
 ,6,76,8,07,0010,35,40,05,5,0130,999,101
 ,6,76,8,08,0010,30,37,07,5,2100,999,115
 ,6,76,8,06,0001,31,47,20,4,1600,015,004
 ,6,76,8,15,0010,23,33,03,5,2130,999,120
 ,6,76,8,03,0001,05,32,22,4,0700,999,999
 ,6,76,8,01,0001,13,38,24,4,1900,999,102
 ,6,76,8,08,0010,28,33,05,5,1900,999,012
 ,6,76,8,06,0010,01,42,19,4,1800,015,001
 ,6,76,8,15,0010,30,38,22,4,1930,060,105
 ,6,76,8,25,0010,29,36,05,5,1800,060,106
 ,6,76,8,14,1000,10,37,17,4,1700,003,100
 ,6,76,8,25,0010,32,36,05,5,9999,999,102
 ,6,76,8,07,0100,30,43,21,4,1900,002,004
 ,6,76,8,08,0010,11,40,24,4,2100,999,115
 ,6,76,8,25,0010,27,36,05,5,1800,001,999
 ,6,76,8,15,0100,13,36,19,4,2300,999,102
 ,6,76,8,15,0001,30,44,02,5,2100,999,115
 ,6,76,8,15,0001,33,42,25,4,2000,300,110
 ,6,76,8,15,0100,24,43,04,5,2200,999,110
 ,6,76,8,15,0010,15,31,28,4,2100,999,112
 ,6,76,8,08,0001,15,35,26,4,1645,420,110
 ,6,76,8,25,0001,03,36,05,5,1830,001,999
 ,6,76,8,06,0010,24,48,20,4,1545,999,999
 ,6,76,8,08,0010,03,39,02,5,1900,999,110
 ,6,76,8,07,0001,23,33,02,5,0030,010,100
 ,6,76,8,08,1000,12,38,24,4,2200,030,100
 ,6,76,8,07,1000,17,40,26,4,1400,060,005
 ,6,76,8,07,0100,05,35,01,5,1030,999,100
 ,6,76,8,03,1000,14,39,07,5,0730,999,999
 ,6,76,8,08,0001,25,30,01,5,1700,030,999
 ,6,76,8,06,1000,23,42,17,4,1400,060,101
 ,6,76,8,07,1000,14,48,01,5,1700,030,110
 ,6,76,8,06,0100,06,42,20,4,1730,015,101
 ,6,76,8,06,0010,02,43,18,4,1530,015,001
 ,6,76,8,03,1000,11,39,06,5,0830,001,999
 ,6,76,8,14,0100,01,39,17,4,1600,005,999
 ,6,76,8,07,1000,34,45,24,4,1530,010,100
 ,6,76,8,15,0001,30,47,27,4,1800,999,999
 ,6,76,8,15,0100,28,43,28,4,1900,999,130
 ,6,76,8,12,0010,34,37,01,5,2230,030,007
 ,6,76,8,08,0010,01,41,25,4,2230,010,002
 ,6,76,8,12,1000,02,45,21,4,1730,030,101
 ,6,76,8,07,0100,30,43,26,4,1300,120,105
 ,6,76,8,25,1000,12,36,04,5,1930,025,999
 ,6,76,8,08,0010,23,41,23,4,1930,060,102
 ,6,76,8,15,0010,22,37,25,4,1900,999,122
 ,6,76,8,12,0010,10,37,05,5,2200,060,102
 ,6,76,8,08,0100,06,38,27,4,1830,015,007
 ,6,76,8,03,1000,21,40,06,5,0940,420,102
 ,6,76,8,07,1000,36,42,02,5,0830,030,100
 ,6,76,8,15,0010,18,40,07,5,2230,999,110
 ,6,76,8,07,0100,01,43,24,4,1600,010,101
 ,6,76,8,07,0001,24,43,25,4,1630,004,100
 ,6,76,8,25,1000,36,36,04,5,1900,030,999
 ,6,76,8,03,0010,13,40,26,4,2300,999,117
 ,6,76,8,25,0100,18,36,04,5,1900,060,999
 ,6,76,8,15,0100,06,29,23,4,1830,360,022
 ,6,76,8,15,0100,26,40,02,5,2200,999,022
 ,6,76,8,20,1000,23,47,04,5,1500,015,101
 ,6,76,8,25,1000,12,36,01,5,2100,999,102
 ,6,76,8,15,0100,12,42,05,5,2200,999,120
 ,6,76,8,07,0010,14,31,02,5,1130,004,100
 ,6,76,8,25,0100,11,36,02,5,1900,050,105
 ,6,76,8,15,1000,34,39,22,4,0000,999,103
 ,6,76,8,12,1000,25,38,05,5,2200,045,102
 ,6,76,8,25,0010,30,36,01,5,1915,030,102
 ,6,76,8,14,0010,25,32,06,5,0000,999,102
 ,6,76,8,25,0100,28,36,01,5,1900,030,106
 ,6,76,8,24,0010,21,40,04,5,1800,001,100
 ,6,76,8,25,1000,24,36,02,5,2000,999,103
 ,6,76,8,25,1000,21,36,02,5,1930,030,106
 ,6,76,8,12,0010,07,43,04,5,2115,999,002
 ,6,76,8,25,0001,17,36,02,5,1900,999,106
 ,6,76,8,15,0001,01,41,28,4,2030,999,020
 ,6,76,8,14,1000,02,33,07,5,1800,060,105
 ,6,76,8,07,1000,16,44,21,4,2000,090,004
 ,6,76,8,25,0010,01,36,03,5,2000,060,004
 ,6,76,8,15,0010,02,40,23,4,2000,240,120
 ,6,76,8,12,0100,24,34,02,5,2100,015,999
 ,6,76,8,15,0100,31,38,27,4,1900,999,015
 ,6,76,8,25,0100,05,36,03,5,1800,090,102
 ,6,76,8,12,0010,10,36,02,5,2130,015,101
 ,6,76,8,25,1000,31,36,03,5,1930,120,004
 ,6,76,8,12,1000,18,35,05,5,2100,030,102
 ,6,76,8,12,0001,28,36,16,4,1730,015,100
 ,6,76,8,07,1000,14,39,20,4,2130,060,001
 ,6,76,8,07,0001,27,44,23,4,1430,025,002
 ,6,76,8,15,0010,35,37,02,5,1830,040,999
 ,6,76,8,25,0100,36,36,03,5,1900,060,105
 ,6,76,8,11,0010,34,32,07,5,1100,999,999
 ,6,76,8,15,1000,17,44,26,4,2110,999,120
 ,6,76,8,15,0100,17,42,22,4,2130,150,103
 ,6,76,8,15,0001,16,32,24,4,1800,999,015
 ,6,76,8,14,1000,08,47,17,4,1800,180,105
 ,6,76,8,15,0100,15,38,03,5,9999,999,007
 ,6,76,8,08,0100,20,40,01,5,2130,999,101
 ,6,76,8,12,0010,13,41,17,4,1600,060,006
 ,6,76,8,15,1000,09,32,25,4,2030,999,015
 ,6,76,8,25,0001,06,36,28,4,2045,015,101
 ,6,76,8,15,0100,14,42,23,4,2000,999,999
 ,6,76,8,15,0010,14,43,23,4,2130,060,999
 ,6,76,8,15,1000,12,43,24,4,2110,999,999
 ,6,76,8,24,1000,04,40,07,5,2300,015,999
 ,6,76,8,15,0100,16,42,24,4,2030,210,107
 ,6,76,8,24,0100,07,39,08,5,1630,999,001
 ,6,76,8,15,1000,32,39,26,4,2030,240,135
 ,6,76,8,07,0010,30,45,22,4,1500,030,101
 ,6,76,8,25,0001,15,36,28,4,9999,999,101
 ,6,76,8,15,0010,05,43,22,4,2130,030,010
 ,6,76,8,15,0100,08,41,08,5,2100,999,120
 ,6,76,8,15,1000,10,32,02,5,2030,040,010
 ,6,76,8,25,0100,24,36,28,4,1830,040,105
 ,6,76,8,15,1001,34,38,04,5,2100,060,999
 ,6,76,8,15,0010,21,30,01,5,2030,999,005
 ,6,76,8,14,0100,29,41,17,4,1600,005,999
 ,6,76,8,01,0001,10,37,24,4,2000,010,102
 ,6,76,8,07,0001,11,29,05,5,1130,999,101
 ,6,76,8,03,0001,20,37,24,4,0600,999,105
 ,6,76,8,06,1001,15,31,04,5,1930,030,999
 ,6,76,8,01,0001,10,36,22,4,1900,060,103
 ,6,76,8,03,0001,34,37,08,5,9999,999,102
 ,6,76,8,01,0001,36,36,19,4,1700,999,001
 ,6,76,8,25,0010,04,36,28,4,1900,030,102
 ,6,76,8,01,0001,36,36,24,4,0830,004,999
 ,6,76,8,01,0010,15,36,24,4,1945,020,002
 ,6,76,8,07,0001,06,37,28,4,9999,999,100
 ,6,76,8,06,0100,24,47,19,4,1600,005,101
 ,6,76,8,03,0100,32,39,06,5,9999,999,110
 ,6,76,8,03,1000,36,26,04,5,1820,999,999
 ,6,76,8,24,1000,19,42,02,5,1830,030,101
 ,6,76,8,15,1000,16,42,01,5,1600,999,012
 ,6,76,8,24,1000,30,45,25,4,1900,060,999
 ,6,76,8,24,1000,02,42,04,5,1650,060,101
 ,6,76,8,24,0100,11,42,03,5,1800,030,001
 ,6,76,8,24,0100,28,42,02,5,1830,015,100
 ,6,76,8,25,1000,34,36,27,4,2015,030,999
 ,6,76,8,01,0001,24,34,20,4,1830,999,003
 ,6,76,8,01,0001,19,39,24,4,0630,005,100
 ,6,76,8,01,1000,35,37,24,4,1330,015,999
 ,6,76,8,03,1000,22,38,08,5,0730,360,999
 ,6,76,8,12,0010,35,33,05,5,2030,060,105
 ,6,76,8,07,0100,14,40,22,4,2000,999,005
 ,6,76,8,08,0100,06,31,01,5,1800,999,025
 ,6,76,8,08,1000,01,31,24,4,1630,060,006
 ,6,76,8,06,0001,18,31,05,5,1700,060,102
 ,6,76,8,25,1000,27,36,06,5,1600,210,102
 ,6,76,8,07,0100,28,35,02,5,9999,999,999
 ,6,76,8,08,0001,36,30,25,4,1500,360,106
 ,6,76,8,03,0010,30,37,26,4,0600,999,102
 ,6,76,8,25,1000,14,36,06,5,1800,015,999
 ,6,76,8,25,0010,21,36,06,5,1800,045,999
 ,6,76,8,07,0001,24,42,04,5,0100,012,999
 ,6,76,8,12,0010,34,45,05,5,2030,030,105
 ,6,76,8,08,0100,15,32,24,4,1600,060,001
 ,6,76,8,07,1000,15,32,03,5,1130,030,100
 ,6,76,8,24,0010,24,44,01,5,2000,015,999
 ,6,76,8,03,0001,08,31,22,4,9999,999,105
 ,6,76,8,08,0001,24,43,19,4,1830,060,006
 ,6,76,8,15,0100,21,43,27,4,2130,999,125
 ,6,76,8,15,0001,10,33,21,4,1800,180,110
 ,6,76,8,07,0100,27,36,02,5,1500,025,107
 ,6,76,8,12,0100,15,46,20,4,1630,015,105
 ,6,76,8,12,0100,03,32,05,5,2020,040,100
 ,6,76,8,07,0010,05,38,19,4,2130,010,001
 ,6,76,8,08,0001,22,31,25,4,1700,300,006
 ,6,76,8,07,0001,01,30,05,5,0030,030,003
 ,6,76,8,25,0010,34,37,27,4,2000,030,102
 ,6,76,8,14,1000,32,35,06,5,1730,002,100
 ,6,76,8,15,1000,22,32,26,4,2040,999,125
 ,6,76,8,12,0010,26,37,19,4,1400,015,100
 ,6,76,8,07,0001,04,39,27,4,1330,060,102
 ,6,76,8,07,0010,30,46,22,4,1700,090,111
 ,6,76,8,12,1000,27,40,01,5,0000,005,101
 ,6,76,8,08,0001,09,31,03,5,2000,060,110
 ,6,76,8,25,0010,23,37,27,4,2015,120,102
 ,6,76,8,07,1001,20,39,22,4,1900,999,999
 ,6,76,8,25,0010,01,37,27,4,1000,999,102
 ,6,76,8,08,0010,02,42,16,4,2000,060,007
 ,6,76,8,08,0010,30,29,01,5,1730,999,015
 ,6,76,8,07,0010,35,42,20,4,2000,180,105
 ,6,76,8,07,0001,18,29,02,5,1200,045,101
 ,6,76,8,25,0001,09,36,07,5,1800,001,007
 ,6,76,8,15,0001,25,44,22,4,2220,020,101
 ,6,76,8,07,0100,17,41,05,5,1100,120,105
 ,6,76,8,03,1000,21,40,08,5,0700,480,999
 ,6,76,8,07,0100,08,42,22,4,1900,030,999
 ,6,76,8,07,1000,06,42,25,4,1500,060,115
 ,6,76,8,07,0100,16,31,04,5,0020,999,999
 ,6,76,8,03,0010,18,38,06,5,0700,007,020
 ,6,76,8,08,1000,06,31,26,4,1900,060,111
 ,6,76,8,08,0001,21,38,06,5,0000,999,999
 ,6,76,8,15,1000,02,35,04,5,2130,999,002
 ,6,76,8,14,0100,35,45,15,4,1800,020,101
 ,6,76,8,07,1000,19,37,28,4,1300,030,006
 ,6,76,8,07,0001,32,48,07,5,1600,030,999
 ,6,76,8,07,0100,14,48,03,5,1130,030,102
 ,6,76,8,15,0001,15,44,27,4,2100,020,120
 ,6,76,8,08,1000,18,30,27,4,1730,120,105
 ,6,76,8,03,1000,21,41,07,5,0900,240,110
 ,6,76,8,25,0010,01,37,28,4,1930,060,999
 ,6,76,8,12,0010,23,39,06,5,2200,030,106
 ,6,76,8,08,0100,12,39,21,4,2000,120,115
 ,6,76,8,08,0001,30,30,02,5,2030,999,030
 ,6,76,8,08,0100,29,30,28,4,1730,210,110
 ,6,76,8,03,0100,10,38,07,5,9999,999,110
 ,6,76,8,03,0100,25,38,27,4,0800,999,105
 ,6,76,8,07,0100,07,36,23,4,0515,030,112
 ,6,76,8,03,0001,36,33,06,5,0600,180,104
 ,6,76,8,25,1000,19,37,28,4,2000,037,001
 ,6,76,8,06,0010,20,46,20,4,1600,045,102
 ,6,76,8,07,0100,34,35,24,4,1545,030,005
 ,6,76,8,06,0010,13,46,18,4,1630,040,101
 ,6,76,8,15,1000,35,42,01,5,2000,999,999
 ,6,76,8,01,0001,09,34,21,4,2200,010,001
 ,6,76,8,03,1001,04,34,05,5,0600,270,999
 ,6,76,8,03,0100,24,28,20,4,1830,017,104
 ,6,76,8,07,0100,26,34,24,4,1000,030,103
 ,6,76,8,03,0100,22,39,23,4,0700,999,999
 ,6,76,8,06,0001,36,37,17,4,1500,002,100
 ,6,76,8,03,0010,25,39,25,4,9999,999,999
 ,6,76,8,12,0100,14,36,16,4,1545,999,999
 ,6,76,8,07,0010,10,41,25,4,1400,999,115
 ,6,76,8,08,1000,34,30,29,4,1635,390,110
 ,6,76,8,06,0100,10,41,18,4,1600,010,103
 ,6,76,8,06,0100,29,41,17,4,1400,015,010
 ,6,76,8,03,0100,19,34,05,5,0700,240,004
 ,6,76,8,07,1000,22,32,03,5,1300,060,100
 ,6,76,8,08,0100,21,31,01,5,1800,999,130
 ,6,76,8,08,0100,20,30,26,4,1600,999,105
 ,6,76,8,08,1000,33,38,06,5,1900,999,120
 ,6,76,8,07,0001,22,31,04,5,1500,010,100
 ,6,76,8,08,0100,15,30,29,4,1800,999,115
 ,6,76,8,07,0010,33,49,03,5,1800,030,100
 ,6,76,8,03,0010,10,38,26,4,0700,240,999
 ,6,76,8,25,0100,20,37,02,5,0630,999,005
 ,6,76,8,07,1000,01,44,25,4,1515,015,100
 ,6,76,8,08,0010,04,40,04,5,1845,010,010
 ,6,76,8,08,0001,21,40,02,5,0000,999,105
 ,6,76,8,08,0100,02,29,01,5,2100,999,011
